Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781681253.49,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681253.49,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681253.49,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681253.49,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681255.69,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681255.69,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681255.69,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681255.69,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681257.88,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681257.88,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681257.88,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681257.88,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681260.07,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681260.07,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681260.07,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781681260.07,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681262.27,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681262.27,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681262.27,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681262.27,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681264.46,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681264.46,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781681264.46,ROCM_SMI,GPU_3,2456.8,130.0,73.0
1781681264.46,ROCM_SMI,GPU_4,2456.8,125.0,100.0
1781681266.66,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681266.66,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681266.66,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681266.66,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681268.85,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681268.85,ROCM_SMI,GPU_2,2456.8,138.0,100.0
1781681268.85,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781681268.85,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781681271.04,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681271.04,ROCM_SMI,GPU_2,2456.8,138.0,100.0
1781681271.04,ROCM_SMI,GPU_3,2456.8,139.0,100.0
1781681271.04,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681273.23,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781681273.23,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781681273.23,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781681273.23,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781681275.42,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681275.42,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681275.42,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681275.42,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681277.62,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681277.62,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681277.62,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681277.62,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681279.81,ROCM_SMI,GPU_1,2456.8,121.0,100.0
1781681279.81,ROCM_SMI,GPU_2,2456.8,125.0,100.0
1781681279.81,ROCM_SMI,GPU_3,2456.8,129.0,100.0
1781681279.81,ROCM_SMI,GPU_4,2456.8,124.0,100.0
1781681282.00,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681282.00,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681282.00,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681282.00,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681284.19,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681284.19,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681284.19,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681284.19,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681286.39,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681286.39,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781681286.39,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681286.39,ROCM_SMI,GPU_4,2456.8,125.0,100.0
1781681288.58,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681288.58,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681288.58,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781681288.58,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681290.77,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781681290.77,ROCM_SMI,GPU_2,2456.8,138.0,100.0
1781681290.77,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681290.77,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681292.96,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681292.96,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681292.96,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681292.96,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781681295.16,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681295.16,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681295.16,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681295.16,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781681297.35,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681297.35,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681297.35,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681297.35,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681299.54,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681299.54,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681299.54,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681299.54,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681301.73,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681301.73,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681301.73,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681301.73,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781681303.92,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681303.92,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781681303.92,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681303.92,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681306.12,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681306.12,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681306.12,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681306.12,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781681308.31,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681308.31,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681308.31,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681308.31,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681310.50,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681310.50,ROCM_SMI,GPU_2,2456.8,130.0,77.0
1781681310.50,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681310.50,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681312.69,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681312.69,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681312.69,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681312.69,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681314.89,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681314.89,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781681314.89,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681314.89,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681317.08,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781681317.08,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681317.08,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781681317.08,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781681319.28,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681319.28,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681319.28,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681319.28,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681321.48,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681321.48,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681321.48,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681321.48,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681323.67,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681323.67,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681323.67,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681323.67,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681325.87,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681325.87,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681325.87,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681325.87,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681328.06,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681328.06,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681328.06,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681328.06,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681330.25,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681330.25,ROCM_SMI,GPU_2,2456.8,129.0,79.0
1781681330.25,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681330.25,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681332.44,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681332.44,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781681332.44,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681332.44,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681334.64,ROCM_SMI,GPU_1,2456.8,145.0,100.0
1781681334.64,ROCM_SMI,GPU_2,2456.8,150.0,100.0
1781681334.64,ROCM_SMI,GPU_3,2456.8,153.0,100.0
1781681334.64,ROCM_SMI,GPU_4,2456.8,152.0,100.0
1781681336.83,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781681336.83,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681336.83,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781681336.83,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681339.02,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681339.02,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681339.02,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681339.02,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681341.22,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681341.22,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681341.22,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681341.22,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681343.41,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681343.41,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681343.41,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681343.41,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681345.60,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681345.60,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681345.60,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681345.60,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681347.80,ROCM_SMI,GPU_1,2456.8,124.0,100.0
1781681347.80,ROCM_SMI,GPU_2,2456.8,125.0,100.0
1781681347.80,ROCM_SMI,GPU_3,2456.8,127.0,100.0
1781681347.80,ROCM_SMI,GPU_4,2456.8,123.0,100.0
1781681349.99,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681349.99,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681349.99,ROCM_SMI,GPU_3,2456.8,129.0,75.0
1781681349.99,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681352.19,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681352.19,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681352.19,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781681352.19,ROCM_SMI,GPU_4,2456.8,135.0,100.0
1781681354.38,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681354.38,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681354.38,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681354.38,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681356.57,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681356.57,ROCM_SMI,GPU_2,2456.8,138.0,100.0
1781681356.57,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781681356.57,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781681358.77,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681358.77,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781681358.77,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681358.77,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681360.96,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781681360.96,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681360.96,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681360.96,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781681363.15,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681363.15,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681363.15,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681363.15,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681365.34,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681365.34,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781681365.34,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681365.34,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681367.54,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681367.54,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681367.54,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681367.54,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681369.73,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781681369.73,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781681369.73,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681369.73,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681371.92,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681371.92,ROCM_SMI,GPU_2,2456.8,128.0,79.0
1781681371.92,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681371.92,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681374.12,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681374.12,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681374.12,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681374.12,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681376.31,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681376.31,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681376.31,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781681376.31,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681378.51,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781681378.51,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681378.51,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781681378.51,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681380.71,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681380.71,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681380.71,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681380.71,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681382.90,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681382.90,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681382.90,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681382.90,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681385.09,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681385.09,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681385.09,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781681385.09,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681387.28,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681387.28,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681387.28,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681387.28,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681389.48,ROCM_SMI,GPU_1,2456.8,116.0,100.0
1781681389.48,ROCM_SMI,GPU_2,2456.8,119.0,100.0
1781681389.48,ROCM_SMI,GPU_3,2456.8,120.0,100.0
1781681389.48,ROCM_SMI,GPU_4,2456.8,116.0,78.0
1781681391.68,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681391.68,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681391.68,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781681391.68,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781681393.87,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681393.87,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681393.87,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681393.87,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681396.06,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781681396.06,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781681396.06,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681396.06,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681398.26,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681398.26,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681398.26,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681398.26,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681400.45,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681400.45,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681400.45,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681400.45,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681402.64,ROCM_SMI,GPU_1,2456.8,124.0,100.0
1781681402.64,ROCM_SMI,GPU_2,2456.8,126.0,100.0
1781681402.64,ROCM_SMI,GPU_3,2456.8,126.0,100.0
1781681402.64,ROCM_SMI,GPU_4,2456.8,122.0,100.0
1781681404.84,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681404.84,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681404.84,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681404.84,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681407.03,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681407.03,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681407.03,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681407.03,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681409.22,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681409.22,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781681409.22,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681409.22,ROCM_SMI,GPU_4,2456.8,126.0,100.0
1781681411.41,ROCM_SMI,GPU_1,2456.8,125.0,100.0
1781681411.41,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781681411.41,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681411.41,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681413.61,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781681413.61,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681413.61,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681413.61,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681415.80,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681415.80,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781681415.80,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681415.80,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681418.00,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781681418.00,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681418.00,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681418.00,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681420.19,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681420.19,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681420.19,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681420.19,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681422.38,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681422.38,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681422.38,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681422.38,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681424.58,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681424.58,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681424.58,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681424.58,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681426.77,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681426.77,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681426.77,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681426.77,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681428.96,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681428.96,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681428.96,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681428.96,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681431.15,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681431.15,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781681431.15,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681431.15,ROCM_SMI,GPU_4,2456.8,126.0,66.0
1781681433.34,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681433.34,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681433.34,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781681433.34,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781681435.54,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681435.54,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681435.54,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781681435.54,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781681437.73,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781681437.73,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781681437.73,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781681437.73,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681439.92,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781681439.92,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681439.92,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781681439.92,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781681442.11,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681442.11,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681442.11,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681442.11,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681444.31,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681444.31,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681444.31,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681444.31,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681446.50,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681446.50,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681446.50,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681446.50,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681448.69,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681448.69,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681448.69,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681448.69,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781681450.89,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681450.89,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681450.89,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681450.89,ROCM_SMI,GPU_4,2456.8,126.0,100.0
1781681453.08,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681453.08,ROCM_SMI,GPU_2,2456.8,130.0,79.0
1781681453.08,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781681453.08,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681455.27,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781681455.27,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781681455.27,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781681455.27,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781681457.47,ROCM_SMI,GPU_1,2456.8,143.0,100.0
1781681457.47,ROCM_SMI,GPU_2,2456.8,148.0,100.0
1781681457.47,ROCM_SMI,GPU_3,2456.8,152.0,100.0
1781681457.47,ROCM_SMI,GPU_4,2456.8,147.0,100.0
1781681459.66,ROCM_SMI,GPU_1,2456.8,139.0,100.0
1781681459.66,ROCM_SMI,GPU_2,2456.8,145.0,100.0
1781681459.66,ROCM_SMI,GPU_3,2456.8,143.0,100.0
1781681459.66,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781681461.86,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681461.86,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681461.86,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681461.86,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681464.05,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781681464.05,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681464.05,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781681464.05,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781681466.24,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781681466.24,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781681466.24,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681466.24,ROCM_SMI,GPU_4,2456.8,126.0,100.0
1781681468.44,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781681468.44,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781681468.44,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781681468.44,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781681470.63,ROCM_SMI,GPU_1,2456.8,121.0,100.0
1781681470.63,ROCM_SMI,GPU_2,2456.8,126.0,100.0
1781681470.63,ROCM_SMI,GPU_3,2456.8,126.0,100.0
