Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781847622.77,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781847622.77,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847622.77,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781847622.77,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847624.97,ROCM_SMI,GPU_0,1474.1,143.0,89.0
1781847624.97,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847624.97,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847624.97,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847624.97,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781847624.97,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847624.97,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781847624.97,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847627.16,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781847627.16,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847627.16,ROCM_SMI,GPU_2,1474.1,146.0,86.0
1781847627.16,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847627.16,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847627.16,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781847627.16,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781847627.16,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847629.35,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847629.35,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847629.35,ROCM_SMI,GPU_2,1474.1,143.0,87.0
1781847629.35,ROCM_SMI,GPU_3,1474.1,144.0,99.0
1781847629.35,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847629.35,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847629.35,ROCM_SMI,GPU_6,1474.1,147.0,100.0
1781847629.35,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847631.54,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847631.54,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847631.54,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847631.54,ROCM_SMI,GPU_3,1474.1,143.0,88.0
1781847631.54,ROCM_SMI,GPU_4,1474.1,142.0,91.0
1781847631.54,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847631.54,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847631.54,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847633.74,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847633.74,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847633.74,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781847633.74,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847633.74,ROCM_SMI,GPU_4,1474.1,146.0,100.0
1781847633.74,ROCM_SMI,GPU_5,1474.1,144.0,97.0
1781847633.74,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847633.74,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847635.93,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781847635.93,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781847635.93,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781847635.93,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847635.93,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781847635.93,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847635.93,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847635.93,ROCM_SMI,GPU_7,1474.1,138.0,87.0
1781847638.12,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847638.12,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847638.12,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847638.12,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847638.12,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847638.12,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847638.12,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847638.12,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847640.31,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847640.31,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847640.31,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781847640.31,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847640.31,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781847640.31,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781847640.31,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847640.31,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847642.51,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781847642.51,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847642.51,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847642.51,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847642.51,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781847642.51,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781847642.51,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847642.51,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847644.71,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781847644.71,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847644.71,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847644.71,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847644.71,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781847644.71,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781847644.71,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847644.71,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847646.90,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781847646.90,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847646.90,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781847646.90,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847646.90,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847646.90,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847646.90,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781847646.90,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781847649.10,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781847649.10,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847649.10,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781847649.10,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847649.10,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781847649.10,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847649.10,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781847649.10,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847651.29,ROCM_SMI,GPU_0,1474.1,148.0,94.0
1781847651.29,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847651.29,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781847651.29,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847651.29,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847651.29,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847651.29,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781847651.29,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847653.48,ROCM_SMI,GPU_0,1474.1,148.0,85.0
1781847653.48,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847653.48,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781847653.48,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847653.48,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781847653.48,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781847653.48,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847653.48,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847655.68,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781847655.68,ROCM_SMI,GPU_1,1474.1,139.0,90.0
1781847655.68,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847655.68,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847655.68,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781847655.68,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847655.68,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847655.68,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847657.87,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781847657.87,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847657.87,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781847657.87,ROCM_SMI,GPU_3,1474.1,146.0,89.0
1781847657.87,ROCM_SMI,GPU_4,1474.1,138.0,100.0
1781847657.87,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781847657.87,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847657.87,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847660.07,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781847660.07,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847660.07,ROCM_SMI,GPU_2,1474.1,146.0,87.0
1781847660.07,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847660.07,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781847660.07,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847660.07,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781847660.07,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847662.26,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781847662.26,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847662.26,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847662.26,ROCM_SMI,GPU_3,1474.1,146.0,82.0
1781847662.26,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781847662.26,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847662.26,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781847662.26,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847664.45,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847664.45,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847664.45,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847664.45,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781847664.45,ROCM_SMI,GPU_4,1474.1,143.0,84.0
1781847664.45,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847664.45,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847664.45,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847666.65,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847666.65,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847666.65,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781847666.65,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847666.65,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781847666.65,ROCM_SMI,GPU_5,1474.1,138.0,81.0
1781847666.65,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847666.65,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847668.84,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781847668.84,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847668.84,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781847668.84,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847668.84,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781847668.84,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781847668.84,ROCM_SMI,GPU_6,1474.1,142.0,83.0
1781847668.84,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847671.04,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781847671.04,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847671.04,ROCM_SMI,GPU_2,1474.1,138.0,100.0
1781847671.04,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847671.04,ROCM_SMI,GPU_4,1474.1,135.0,100.0
1781847671.04,ROCM_SMI,GPU_5,1474.1,129.0,88.0
1781847671.04,ROCM_SMI,GPU_6,1474.1,119.0,100.0
1781847671.04,ROCM_SMI,GPU_7,1474.1,199.0,100.0
1781847673.23,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781847673.23,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847673.23,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847673.23,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847673.23,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781847673.23,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847673.23,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781847673.23,ROCM_SMI,GPU_7,1474.1,139.0,91.0
1781847675.42,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781847675.42,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847675.42,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847675.42,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847675.42,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781847675.42,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847675.42,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781847675.42,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847677.61,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781847677.61,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847677.61,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847677.61,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781847677.61,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847677.61,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781847677.61,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781847677.61,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847679.80,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781847679.80,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847679.80,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847679.80,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847679.80,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781847679.80,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847679.80,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847679.80,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847682.00,ROCM_SMI,GPU_0,1474.1,128.0,100.0
1781847682.00,ROCM_SMI,GPU_1,1474.1,145.0,100.0
1781847682.00,ROCM_SMI,GPU_2,1474.1,158.0,100.0
1781847682.00,ROCM_SMI,GPU_3,1474.1,163.0,100.0
1781847682.00,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781847682.00,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781847682.00,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781847682.00,ROCM_SMI,GPU_7,1474.1,136.0,100.0
1781847684.20,ROCM_SMI,GPU_0,1474.1,144.0,84.0
1781847684.20,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847684.20,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781847684.20,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847684.20,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781847684.20,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847684.20,ROCM_SMI,GPU_6,1474.1,137.0,100.0
1781847684.20,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781847686.39,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781847686.39,ROCM_SMI,GPU_1,1474.1,139.0,82.0
1781847686.39,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781847686.39,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847686.39,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781847686.39,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847686.39,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781847686.39,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847688.58,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781847688.58,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847688.58,ROCM_SMI,GPU_2,1474.1,146.0,83.0
1781847688.58,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847688.58,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781847688.58,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781847688.58,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781847688.58,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847690.77,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781847690.77,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847690.77,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847690.77,ROCM_SMI,GPU_3,1474.1,144.0,99.0
1781847690.77,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781847690.77,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781847690.77,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781847690.77,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847692.97,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781847692.97,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847692.97,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847692.97,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847692.97,ROCM_SMI,GPU_4,1474.1,146.0,100.0
1781847692.97,ROCM_SMI,GPU_5,1474.1,144.0,88.0
1781847692.97,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781847692.97,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847695.16,ROCM_SMI,GPU_0,1474.1,152.0,100.0
1781847695.16,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847695.16,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847695.16,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847695.16,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847695.16,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847695.16,ROCM_SMI,GPU_6,1474.1,141.0,87.0
1781847695.16,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781847697.35,ROCM_SMI,GPU_0,1474.1,152.0,100.0
1781847697.35,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781847697.35,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847697.35,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847697.35,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847697.35,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847697.35,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781847697.35,ROCM_SMI,GPU_7,1474.1,139.0,79.0
1781847699.55,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781847699.55,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847699.55,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847699.55,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847699.55,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781847699.55,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781847699.55,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847699.55,ROCM_SMI,GPU_7,1474.1,139.0,88.0
1781847701.74,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781847701.74,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847701.74,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847701.74,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847701.74,ROCM_SMI,GPU_4,1474.1,138.0,100.0
1781847701.74,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781847701.74,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781847701.74,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847703.93,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781847703.93,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847703.93,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847703.93,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781847703.93,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781847703.93,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781847703.93,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781847703.93,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847706.13,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781847706.13,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847706.13,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847706.13,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847706.13,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781847706.13,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847706.13,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781847706.13,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847708.32,ROCM_SMI,GPU_0,1474.1,144.0,85.0
1781847708.32,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847708.32,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781847708.32,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847708.32,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781847708.32,ROCM_SMI,GPU_5,1474.1,144.0,100.0
1781847708.32,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781847708.32,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847710.51,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781847710.51,ROCM_SMI,GPU_1,1474.1,140.0,82.0
1781847710.51,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781847710.51,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847710.51,ROCM_SMI,GPU_4,1474.1,146.0,100.0
1781847710.51,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847710.51,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847710.51,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781847712.72,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847712.72,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847712.72,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781847712.72,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847712.72,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781847712.72,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781847712.72,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847712.72,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847714.92,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847714.92,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847714.92,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847714.92,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781847714.92,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781847714.92,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781847714.92,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847714.92,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781847717.11,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781847717.11,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847717.11,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781847717.11,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781847717.11,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781847717.11,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781847717.11,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847717.11,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847719.30,ROCM_SMI,GPU_0,1474.1,143.0,100.0
1781847719.30,ROCM_SMI,GPU_1,1474.1,138.0,100.0
1781847719.30,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781847719.30,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781847719.30,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781847719.30,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781847719.30,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781847719.30,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847721.49,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781847721.49,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781847721.49,ROCM_SMI,GPU_2,1474.1,145.0,84.0
1781847721.49,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847721.49,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847721.49,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781847721.49,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847721.49,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847723.69,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781847723.69,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847723.69,ROCM_SMI,GPU_2,1474.1,141.0,84.0
1781847723.69,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781847723.69,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781847723.69,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781847723.69,ROCM_SMI,GPU_6,1474.1,150.0,100.0
1781847723.69,ROCM_SMI,GPU_7,1474.1,141.0,100.0
1781847725.88,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847725.88,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847725.88,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847725.88,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781847725.88,ROCM_SMI,GPU_4,1474.1,143.0,87.0
1781847725.88,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781847725.88,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781847725.88,ROCM_SMI,GPU_7,1474.1,141.0,100.0
1781847728.07,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781847728.07,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847728.07,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781847728.07,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847728.07,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781847728.07,ROCM_SMI,GPU_5,1474.1,142.0,80.0
1781847728.07,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781847728.07,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847730.26,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781847730.26,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781847730.26,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781847730.26,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781847730.26,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781847730.26,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781847730.26,ROCM_SMI,GPU_6,1474.1,143.0,99.0
1781847730.26,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781847732.46,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781847732.46,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781847732.46,ROCM_SMI,GPU_2,1474.1,143.0,100.0
